,,,"2021-22 School Grades - As of February 13, 2023",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Legend for School Types: 01=Elementary; 02=Middle; 03=High; 04=Combination ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"Additional information is available in the School Grades calculations guide at http://www.fldoe.org/accountability/accountability-reporting/school-grades/. *Pursuant to FDOE Emergency Order No. 2021-EO-02, only schools for which an opt-in request was submitted by the school district superintendent or charter school governing board have a letter grade assigned for the 2020-21 school year.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
District Number,District Name,School Number,School Name,English Language Arts Achievement,English Language Arts Learning Gains,English Language Arts Learning Gains of the Lowest 25%,Mathematics Achievement,Mathematics Learning Gains,Mathematics Learning Gains of the Lowest 25%,Science Achievement,Social Studies Achievement,Middle School Acceleration,Graduation Rate 2020-21,College and Career Acceleration 2020-21,Total Points Earned,Total Components,Percent of Total Possible Points,Percent Tested,Grade 2022,Optional Grade 2021*,Grade 2019,Grade 2018,Grade 2017,Grade 2016,Informational Baseline Grade 2015,Grade 2014,Grade 2013,Grade 2012,Grade 2011,Grade 2010,Grade 2009,Grade 2008,Grade 2007,Grade 2006,Grade 2005,Grade 2004,Grade 2003,Grade 2002,Grade 2001,Grade 2000,Grade 1999,Was the collocated rule used?,Collocated Number,Charter School,Title I,Alternative/ESE Center School,School Type,Percent of Minority Students,Percent of Economically Disadvantaged Students
51,PASCO,0201,CONNERTON ELEMENTARY SCHOOL,63,58,46,52,53,43,40,,,,,355,7,51,99,C,,C,C,C,C,B,B,A,A,A,C,A,C,A,B,A,B,A,A,B,B,C,N,,NO,NO,N,01,44.7,40.1
51,PASCO,0211,MITTYE P. LOCKE ELEMENTARY SCHOOL,43,38,42,32,36,46,20,,,,,257,7,37,98,D,,C,B,B,C,C,C,B,A,A,B,A,B,A,A,B,A,B,B,A,C,C,N,,NO,YES,N,01,42,88
51,PASCO,0251,SAN ANTONIO ELEMENTARY SCHOOL,53,54,51,49,50,40,42,,,,,339,7,48,99,C,,B,C,C,C,C,C,C,C,B,A,A,A,A,B,A,A,A,B,B,B,C,N,,NO,YES,N,01,34.5,52.7
51,PASCO,0261,GULF MIDDLE SCHOOL,31,39,31,32,49,51,22,51,52,,,358,9,40,95,D,,C,C,C,D,C,D,D,D,C,B,A,A,B,A,C,B,B,B,C,C,C,N,,NO,YES,N,02,48.2,80
51,PASCO,0271,RICHEY ELEMENTARY SCHOOL,35,39,46,36,39,45,40,,,,,280,7,40,98,D,,C,D,C,D,C,D,C,B,A,B,A,A,B,B,B,A,B,C,C,C,D,N,,NO,YES,N,01,40.5,88.1
51,PASCO,0311,COTEE RIVER ELEMENTARY SCHOOL,45,51,53,46,60,49,40,,,,,344,7,49,97,C,,C,C,C,C,C,C,C,B,A,B,A,A,A,A,A,A,A,B,C,B,C,N,,NO,YES,N,01,43.2,82.3
51,PASCO,0321,LACOOCHEE ELEMENTARY SCHOOL,43,61,58,47,67,65,32,,,,,373,7,53,99,C,,C,C,B,D,F,C,D,D,D,C,A,B,A,B,B,A,B,C,D,C,D,N,,NO,YES,N,01,69.7,90.6
51,PASCO,0331,GULF HIGH SCHOOL,32,35,27,35,45,45,43,44,,86,29,421,10,42,93,C,,C,C,C,C,B,B,A,B,B,B,D,C,D,C,C,C,C,D,C,C,C,N,,NO,YES,N,03,44.6,72.7
51,PASCO,0341,SCHRADER ELEMENTARY SCHOOL,40,58,46,39,46,43,34,,,,,306,7,44,99,C,,C,C,C,D,C,D,C,C,C,B,A,A,A,B,B,B,B,C,C,C,C,N,,NO,YES,N,01,40.8,81.1
51,PASCO,0342,BAYONET POINT MIDDLE SCHOOL,29,35,31,32,45,53,38,58,55,,,376,9,42,96,C,,C,C,C,C,C,D,C,B,A,A,B,A,A,A,B,A,A,B,B,B,B,N,,NO,YES,N,02,44.4,81
51,PASCO,0351,FOX HOLLOW ELEMENTARY SCHOOL,24,39,46,21,36,29,17,,,,,212,7,30,98,F,,C,C,C,D,C,F,D,C,C,C,A,C,B,C,A,A,A,A,C,C,D,N,,NO,YES,N,01,46.9,87.3
51,PASCO,0401,CENTENNIAL ELEMENTARY SCHOOL,42,55,55,42,45,34,41,,,,,314,7,45,99,C,,C,C,C,D,C,F,D,C,C,B,A,B,A,A,A,A,B,C,C,B,C,N,,NO,YES,N,01,49.1,73.6
51,PASCO,0411,SEVEN SPRINGS ELEMENTARY SCHOOL,48,55,45,41,49,40,40,,,,,318,7,45,98,C,,C,C,C,D,A,D,C,C,C,B,B,C,A,B,A,A,B,B,B,C,C,N,,NO,YES,N,01,39.9,68.4
51,PASCO,0421,DEER PARK ELEMENTARY SCHOOL,57,50,51,58,62,58,42,,,,,378,7,54,99,B,,B,C,C,C,B,B,A,A,C,B,A,A,A,B,B,A,A,B,C,A,C,N,,NO,NO,N,01,29,53.8
51,PASCO,0451,DR. MARY GIELLA ELEMENTARY SCHOOL,50,53,50,53,49,33,37,,,,,325,7,46,98,C,,C,B,C,C,C,C,D,C,B,B,A,C,B,C,C,B,B,C,C,C,C,N,,NO,YES,N,01,27.8,74
51,PASCO,0461,THOMAS E. WEIGHTMAN MIDDLE SCHOOL,52,45,32,55,60,54,53,76,72,,,499,9,55,99,B,,A,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,B,C,N,,NO,NO,N,02,58.2,42.6
51,PASCO,0471,RIVER RIDGE HIGH SCHOOL,46,45,36,55,57,47,63,66,,92,49,556,10,56,98,B,,B,B,B,B,A,A,A,B,A,B,C,B,C,A,C,B,B,B,C,B,C,N,,NO,NO,N,03,25.4,40
51,PASCO,0472,RIVER RIDGE MIDDLE SCHOOL,48,48,34,52,58,54,43,73,73,,,483,9,54,99,B,,B,B,B,B,B,B,A,B,A,A,A,A,A,,,,,,,,,N,,NO,NO,N,02,23.1,50.1
51,PASCO,0501,HUDSON PRIMARY ACADEMY,50,84,,40,60,,,,,,,234,4,59,98,B,,C,C,C,D,D,D,C,C,C,C,B,B,A,C,B,B,B,B,C,C,C,N,,NO,YES,N,01,27.4,88.7
51,PASCO,0521,HUDSON HIGH SCHOOL,40,44,43,40,43,35,54,68,,86,45,498,10,50,94,C,,B,B,C,C,C,C,C,B,B,D,D,C,C,C,D,C,C,C,C,D,C,N,,NO,YES,N,03,24.7,66.5
51,PASCO,0701,CYPRESS ELEMENTARY SCHOOL,36,40,35,28,30,25,28,,,,,222,7,32,98,D,,C,C,B,C,C,C,B,B,C,B,A,C,A,B,B,A,B,B,C,C,C,N,,NO,YES,N,01,29.5,65
51,PASCO,0801,LAND O' LAKES HIGH SCHOOL,64,57,47,61,44,39,79,83,,94,58,626,10,63,98,A,,A,A,A,B,A,A,B,A,B,A,B,B,A,A,A,B,B,C,C,C,C,N,,NO,NO,N,03,41.6,25.7
51,PASCO,0901,ANCLOTE ELEMENTARY SCHOOL,38,51,64,38,44,42,31,,,,,308,7,44,100,C,,C,D,C,C,D,C,B,A,C,B,A,A,A,A,A,A,A,A,A,A,C,N,,NO,YES,N,01,45.9,74.4
51,PASCO,0902,PINE VIEW ELEMENTARY SCHOOL,64,53,42,63,58,45,52,,,,,377,7,54,100,B,,B,C,A,C,A,B,B,A,A,A,A,A,A,A,B,A,,,,,,N,,NO,NO,N,01,36.5,44.9
51,PASCO,0911,GULFSIDE ELEMENTARY SCHOOL,37,54,50,35,41,36,34,,,,,287,7,41,98,C,,C,C,C,D,D,F,D,C,C,C,B,C,C,C,C,A,B,B,C,C,C,N,,NO,YES,N,01,47,88.8
51,PASCO,0921,PINE VIEW MIDDLE SCHOOL,52,45,33,64,68,57,62,82,61,,,524,9,58,98,B,,B,B,B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,C,B,N,,NO,NO,N,02,37.6,33
51,PASCO,0932,CALUSA ELEMENTARY SCHOOL,36,61,69,34,53,40,40,,,,,333,7,48,98,C,,C,D,C,F,D,D,C,D,C,D,B,C,C,B,C,B,B,C,C,C,C,N,,NO,YES,N,01,46.7,83.8
51,PASCO,0941,MOON LAKE ELEMENTARY SCHOOL,37,57,57,43,66,50,41,,,,,351,7,50,99,C,,B,B,B,D,C,F,D,C,C,B,A,B,A,B,B,A,B,B,C,C,C,N,,NO,YES,N,01,30.3,76
51,PASCO,0951,HUDSON ACADEMY,29,37,36,35,45,47,28,64,33,,,354,9,39,98,D,,C,C,C,D,C,D,C,C,B,A,A,C,B,B,C,C,B,C,C,C,B,N,,NO,YES,N,04,28.8,79.2
51,PASCO,0961,LAKE MYRTLE ELEMENTARY SCHOOL,58,53,47,58,60,47,56,,,,,379,7,54,99,B,,A,B,C,B,A,B,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,N,,NO,NO,N,01,35.7,41.4
51,PASCO,1411,STARKEY RANCH K-8,71,58,46,77,66,60,64,98,,,,540,8,68,99,A,,,,,,,,,,,,,,,,,,,,,,,N,,NO,NO,N,04,30.4,18.7
51,PASCO,2061,SAND PINE ELEMENTARY SCHOOL,67,60,38,74,79,64,60,,,,,442,7,63,100,A,,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,C,N,,NO,NO,N,01,52.7,39.3
51,PASCO,2071,WESLEY CHAPEL ELEMENTARY SCHOOL,66,57,37,70,62,35,58,,,,,385,7,55,99,B,,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,N,,,,,N,,NO,NO,N,01,47.1,36.6
51,PASCO,2081,LONGLEAF ELEMENTARY SCHOOL,74,63,55,74,66,62,71,,,,,465,7,66,100,A,,A,A,A,B,A,B,A,A,A,A,A,A,A,A,,,,,,,,N,,NO,NO,N,01,15.3,37.5
51,PASCO,2091,SEVEN OAKS ELEMENTARY SCHOOL,66,66,55,69,71,52,59,,,,,438,7,63,99,A,,A,A,A,B,A,A,A,A,A,A,A,A,A,A,,,,,,,,N,,NO,NO,N,01,43.2,30.3
51,PASCO,4301,DAYSPRING ACADEMY,65,57,47,71,59,50,55,79,80,100,100,763,11,69,100,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,N,,,,N,,YES,NO,N,04,27.8,47.2
51,PASCO,4302,ACADEMY AT THE FARM,77,69,53,71,73,63,74,79,75,,,634,9,70,100,A,,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,A,,,,,,N,,YES,NO,N,04,17.6,24.6
51,PASCO,4307,COUNTRYSIDE MONTESSORI ACADEMY,88,74,61,82,77,61,71,89,56,,,659,9,73,99,A,,A,A,A,A,A,A,A,A,A,B,A,A,A,C,,,,,,,,N,,YES,NO,N,04,46.7,4
51,PASCO,4321,ATHENIAN ACADEMY OF TECHNOLOGY AND THE ARTS,69,52,48,74,69,67,53,100,,,,532,8,67,100,A,,A,B,B,D,C,C,D,C,B,A,A,B,,,,,,,,,,N,,YES,YES,N,04,40.1,74.6
51,PASCO,4323,IMAGINE SCHOOL AT LAND O' LAKES,75,61,50,73,61,40,64,89,69,,,582,9,65,100,A,,A,A,A,A,A,B,A,A,A,C,B,,,,,,,,,,,N,,YES,NO,N,04,40,22
51,PASCO,4326,CLASSICAL PREPARATORY SCHOOL,59,57,40,54,69,64,40,90,68,94,82,717,11,65,98,A,B,B,B,B,A,A,,,,,,,,,,,,,,,,,N,,YES,NO,N,04,30.9,43.8
51,PASCO,4327,LEARNING LODGE ACADEMY,50,59,56,48,63,56,39,42,,,,413,8,52,98,C,,A,B,C,A,A,,,,,,,,,,,,,,,,,N,,YES,YES,N,04,23.3,68.1
51,PASCO,4329,PLATO ACADEMY TRINITY CHARTER SCHOOL,63,53,35,59,50,49,50,89,,,,448,8,56,100,B,,A,A,,,,,,,,,,,,,,,,,,,,N,,YES,NO,N,04,28.3,54.4
51,PASCO,4330,UNION PARK CHARTER ACADEMY,61,51,31,63,63,48,56,83,96,,,552,9,61,98,B,,A,,,,,,,,,,,,,,,,,,,,,N,,YES,NO,N,04,53.3,30.7
51,PASCO,4332,PINECREST ACADEMY WESLEY CHAPEL,72,73,59,72,74,62,48,94,,,,554,8,69,99,A,B,,,,,,,,,,,,,,,,,,,,,,N,,YES,NO,N,04,56.1,36.5
51,PASCO,4333,INNOVATION PREPARATORY ACADEMY,58,47,38,58,46,40,60,76,,,,423,8,53,100,C,,,,,,,,,,,,,,,,,,,,,,,N,,YES,NO,N,04,55,37.2
51,PASCO,4334,DAYSPRING JAZZ,63,,,68,,,,,,,,131,2,66,100,A,,,,,,,,,,,,,,,,,,,,,,,N,,YES,NO,N,01,31.3,67.1
51,PASCO,7004,PASCO ESCHOOL-VIRTUAL FRANCHISE,,,,,,,,,,,,,,,,I,,A,A,A,B,,,C,,,,,,,,,,,,,,,N,,NO,NO,N,04,32.3,0.1
51,PASCO,7023,PASCO VIRTUAL INSTRUCTION PROGRAM (DISTRICT PROVIDED),,,,,,,,,,,,,,,,I,,A,C,A,C,B,C,,,,,,,,,,,,,,,,N,,NO,NO,N,01,49.2,0
52,PINELLAS,0051,ANONA ELEMENTARY SCHOOL,67,74,65,81,81,76,76,,,,,520,7,74,100,A,A,A,A,A,B,B,B,B,B,A,A,A,A,A,A,A,A,A,A,B,A,B,N,,NO,YES,N,01,33.3,75.3
52,PINELLAS,0111,AZALEA ELEMENTARY SCHOOL,51,59,67,55,55,50,64,,,,,401,7,57,97,B,B,B,C,B,A,B,A,B,A,A,A,A,A,A,C,A,A,A,B,C,C,C,N,,NO,YES,N,01,41.8,90.8
52,PINELLAS,0121,AZALEA MIDDLE SCHOOL,28,35,24,34,55,61,27,48,74,,,386,9,43,96,C,,D,C,F,D,D,F,F,F,D,C,C,C,C,B,C,C,B,B,C,C,C,N,,NO,YES,N,02,67.9,100
52,PINELLAS,0131,BARDMOOR ELEMENTARY SCHOOL,42,51,50,49,67,59,40,,,,,358,7,51,98,C,,B,C,C,C,C,C,B,A,A,C,A,C,B,B,C,B,C,C,C,C,C,N,,NO,YES,N,01,44.3,97.2
52,PINELLAS,0141,LARGO MIDDLE SCHOOL,36,38,30,44,47,45,38,54,63,,,395,9,44,96,C,,B,C,D,D,C,D,D,D,C,B,B,A,B,A,A,B,A,A,A,C,C,N,,NO,YES,N,02,60.3,100
52,PINELLAS,0151,BAUDER ELEMENTARY SCHOOL,78,80,70,82,77,59,79,,,,,525,7,75,100,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,A,C,A,B,N,,NO,NO,N,01,16,21
52,PINELLAS,0161,BAY POINT ELEMENTARY SCHOOL,47,64,54,51,47,30,47,,,,,340,7,49,99,C,,B,D,C,C,B,C,C,B,A,B,A,B,A,A,A,A,A,A,C,B,B,N,,NO,YES,N,01,88.9,100
52,PINELLAS,0171,BAY POINT MIDDLE SCHOOL,32,36,32,33,39,48,30,51,60,,,361,9,40,95,D,C,C,C,C,C,C,C,C,D,C,B,B,A,A,A,A,A,A,A,A,C,C,N,,NO,YES,N,02,77.5,67
52,PINELLAS,0231,BAY VISTA FUNDAMENTAL ELEMENTARY SCHOOL,69,76,52,70,72,51,60,,,,,450,7,64,100,A,,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,A,A,B,A,A,N,,NO,NO,N,01,59.7,41.3
52,PINELLAS,0271,BEAR CREEK ELEMENTARY SCHOOL,43,47,38,57,55,40,33,,,,,313,7,45,99,C,,C,C,A,C,D,D,D,D,C,C,C,C,C,B,C,B,C,C,C,C,D,N,,NO,YES,N,01,74.5,100
52,PINELLAS,0321,BELCHER ELEMENTARY SCHOOL,55,62,51,62,65,49,55,,,,,399,7,57,98,B,B,B,C,B,C,B,B,C,C,B,B,A,A,A,A,B,A,A,B,A,C,C,N,,NO,YES,N,01,44.4,98.5
52,PINELLAS,0371,BELLEAIR ELEMENTARY SCHOOL,44,52,50,56,63,53,52,,,,,370,7,53,99,C,B,C,C,C,B,D,C,F,D,C,C,A,C,B,C,A,B,C,B,C,A,D,N,,NO,YES,N,01,81.1,100
52,PINELLAS,0391,BLANTON ELEMENTARY SCHOOL,44,59,62,55,59,55,44,,,,,378,7,54,99,B,C,C,C,C,C,C,D,C,B,A,B,A,A,A,B,C,A,A,D,C,C,C,N,,NO,YES,N,01,59,100
52,PINELLAS,0431,BOCA CIEGA HIGH SCHOOL,38,44,32,28,44,42,49,57,,96,69,499,10,50,97,C,C,C,C,C,C,B,B,A,A,C,D,D,D,D,D,D,D,D,C,C,C,C,N,,NO,YES,N,03,68.6,92.3
52,PINELLAS,0441,BROOKER CREEK ELEMENTARY SCHOOL,77,68,55,86,65,51,75,,,,,477,7,68,100,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,B,A,B,N,,NO,NO,N,01,19.7,13.7
52,PINELLAS,0481,CAMPBELL PARK ELEMENTARY SCHOOL,25,54,89,28,58,74,29,,,,,357,7,51,99,C,,C,F,C,F,F,F,F,D,C,C,C,B,B,B,B,C,B,D,C,C,D,N,,NO,YES,N,01,94.2,100
52,PINELLAS,0531,JOSEPH L. CARWISE MIDDLE SCHOOL,55,45,34,66,61,50,54,75,73,,,513,9,57,99,B,,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,B,N,,NO,NO,N,02,31.2,31
52,PINELLAS,0711,CLEARWATER HIGH SCHOOL,35,40,37,34,45,35,54,59,,96,93,528,10,53,95,C,,B,B,C,C,C,B,A,B,B,B,C,C,B,B,B,C,C,C,C,C,C,N,,NO,NO,N,03,63.8,90.3
52,PINELLAS,0731,CLEARWATER FUNDAMENTAL MIDDLE SCHOOL,76,60,49,89,73,68,72,94,89,,,670,9,74,100,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,A,A,N,,NO,NO,N,02,30,27.4
52,PINELLAS,0751,COUNTRYSIDE HIGH SCHOOL,43,45,39,29,34,38,56,70,,96,65,515,10,52,95,C,,B,B,C,C,B,B,B,A,B,B,D,C,C,B,B,D,C,B,B,C,C,N,,NO,NO,N,03,44.8,38
52,PINELLAS,0811,CROSS BAYOU ELEMENTARY SCHOOL,39,51,46,44,53,35,48,,,,,316,7,45,99,C,,C,C,C,C,C,C,B,A,A,C,A,A,A,A,A,A,A,C,B,C,C,N,,NO,YES,N,01,49.1,100
52,PINELLAS,0851,CURLEW CREEK ELEMENTARY SCHOOL,64,66,60,68,71,49,65,,,,,443,7,63,100,A,A,A,C,A,B,A,B,A,A,B,A,A,A,A,A,A,A,A,A,B,A,A,N,,NO,NO,N,01,34,40.2
52,PINELLAS,0991,LEILA DAVIS ELEMENTARY SCHOOL,67,66,48,70,64,43,59,,,,,417,7,60,99,B,,A,C,A,A,A,A,B,A,A,B,A,A,A,A,A,A,A,A,A,B,A,N,,NO,NO,N,01,32.7,34.6
52,PINELLAS,1031,DIXIE M. HOLLINS HIGH SCHOOL,37,42,29,37,47,45,58,51,,95,61,502,10,50,97,C,C,C,C,C,C,C,C,B,C,C,D,D,D,D,D,D,D,C,C,C,D,C,N,,NO,YES,N,03,49.3,85.1
52,PINELLAS,1071,DUNEDIN ELEMENTARY SCHOOL,48,50,38,50,61,40,33,,,,,320,7,46,99,C,,B,C,C,C,C,C,F,D,C,C,B,B,B,B,A,B,A,B,A,C,C,N,,NO,YES,N,01,70,100
52,PINELLAS,1081,DUNEDIN HIGH SCHOOL,45,46,41,41,46,42,56,78,,97,63,555,10,56,98,B,C,C,C,C,C,B,B,A,B,B,B,D,C,C,C,C,C,C,C,C,C,C,N,,NO,NO,N,03,45.5,46
52,PINELLAS,1091,DUNEDIN HIGHLAND MIDDLE SCHOOL,48,48,23,48,47,31,43,60,69,,,417,9,46,98,C,C,C,C,C,C,B,C,C,C,C,C,B,A,B,A,B,B,B,B,A,C,C,N,,NO,YES,N,02,58.5,87.1
52,PINELLAS,1131,EISENHOWER ELEMENTARY SCHOOL,46,58,44,60,67,63,42,,,,,380,7,54,99,B,,B,C,C,C,C,C,C,C,C,C,B,A,C,B,B,B,B,C,C,C,C,N,,NO,YES,N,01,76.2,100
52,PINELLAS,1211,FAIRMOUNT PARK ELEMENTARY SCHOOL,23,53,62,23,48,64,28,,,,,301,7,43,98,C,,C,D,F,D,F,F,F,D,D,F,C,B,A,C,B,C,B,C,C,A,C,N,,NO,YES,N,01,95,100
52,PINELLAS,1261,JOHN M. SEXTON ELEMENTARY SCHOOL,45,45,35,45,40,35,35,,,,,280,7,40,99,D,C,C,C,D,C,C,C,C,B,A,B,A,B,A,B,A,B,B,C,C,C,C,N,,NO,YES,N,01,53.6,100
52,PINELLAS,1281,FITZGERALD MIDDLE SCHOOL,44,41,23,49,49,37,37,64,77,,,421,9,47,96,C,,B,C,C,C,B,B,B,A,C,B,B,C,A,A,C,C,B,B,C,C,C,N,,NO,NO,N,02,59.7,98.2
52,PINELLAS,1331,FOREST LAKES ELEMENTARY SCHOOL,70,69,58,70,81,70,65,,,,,483,7,69,100,A,B,B,B,B,B,A,B,B,A,A,A,A,A,A,A,A,A,A,A,B,A,B,N,,NO,NO,N,01,36,35.5
52,PINELLAS,1341,FRONTIER ELEMENTARY SCHOOL,43,64,65,56,67,55,48,,,,,398,7,57,99,B,,B,A,B,C,C,C,C,B,A,B,A,B,B,A,A,A,A,A,C,C,C,N,,NO,YES,N,01,57.9,100
52,PINELLAS,1361,FUGUITT ELEMENTARY SCHOOL,58,71,68,57,73,69,55,,,,,451,7,64,99,A,,B,C,B,B,C,C,B,A,A,A,A,A,B,A,A,A,A,C,B,B,A,N,,NO,YES,N,01,48.2,100
52,PINELLAS,1421,LYNCH ELEMENTARY SCHOOL,45,44,45,53,47,38,47,,,,,319,7,46,99,C,,B,C,C,C,B,D,C,B,B,B,A,C,B,B,B,B,A,C,C,C,C,N,,NO,YES,N,01,39.3,100
52,PINELLAS,1471,PERKINS ELEMENTARY SCHOOL,52,59,43,54,61,40,62,,,,,371,7,53,99,C,,B,B,B,A,A,A,A,A,A,B,A,B,A,B,A,A,A,A,B,B,A,N,,NO,NO,N,01,69.6,97.1
52,PINELLAS,1481,GARRISON-JONES ELEMENTARY SCHOOL,59,59,36,69,68,53,77,,,,,421,7,60,98,B,A,A,C,B,C,A,C,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,N,,NO,NO,N,01,42.3,74.7
52,PINELLAS,1531,GIBBS HIGH SCHOOL,39,42,28,33,45,42,50,50,,91,53,473,10,47,93,C,C,C,C,C,D,C,C,B,C,B,C,F,D,D,C,D,D,C,C,C,C,C,N,,NO,YES,N,03,71.7,100
52,PINELLAS,1691,GULFPORT MONTESSORI ELEMENTARY SCHOOL,34,51,58,39,54,57,43,,,,,336,7,48,100,C,,D,D,C,D,D,D,D,C,C,D,C,C,C,C,C,B,C,F,D,C,D,N,,NO,YES,N,01,82.4,100
52,PINELLAS,1781,HIGHLAND LAKES ELEMENTARY SCHOOL,62,64,53,64,65,54,67,,,,,429,7,61,99,B,A,B,B,B,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,N,,NO,NO,N,01,30.3,41.2
52,PINELLAS,1811,HIGH POINT ELEMENTARY SCHOOL,50,64,58,53,48,51,45,,,,,369,7,53,100,C,C,D,C,B,D,F,F,D,D,C,C,A,A,B,A,B,B,B,D,C,C,C,N,,NO,YES,N,01,76.8,100
52,PINELLAS,1821,DOUGLAS L. JAMERSON JR. ELEMENTARY,53,57,42,59,60,29,59,,,,,359,7,51,99,C,C,C,B,B,A,A,A,A,A,A,B,A,B,C,B,B,B,,,,,,N,,NO,NO,N,01,67.3,51.3
52,PINELLAS,1961,LAKEVIEW FUNDAMENTAL ELEMENTARY,68,67,44,63,52,23,55,,,,,372,7,53,100,C,,B,C,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,B,B,A,N,,NO,NO,N,01,57.6,40.4
52,PINELLAS,2021,LAKEWOOD ELEMENTARY SCHOOL,26,46,84,45,63,79,50,,,,,393,7,56,99,B,A,F,F,D,D,F,F,D,C,D,F,C,C,B,C,C,C,C,C,D,C,C,N,,NO,YES,N,01,87.2,100
52,PINELLAS,2031,LAKEWOOD HIGH SCHOOL,31,34,29,26,39,54,37,51,,95,60,456,10,46,96,C,C,C,C,C,C,B,B,A,B,B,C,D,D,D,D,D,C,B,B,B,C,C,N,,NO,NO,N,03,75.2,58.3
52,PINELLAS,2081,LARGO HIGH SCHOOL,50,48,33,29,38,41,57,62,,97,66,521,10,52,97,C,,B,B,C,C,B,C,B,A,B,D,D,C,C,D,D,D,C,C,C,C,C,N,,NO,NO,N,03,53,45.2
52,PINELLAS,2141,LEALMAN AVENUE ELEMENTARY SCHOOL,32,48,54,37,61,65,42,,,,,339,7,48,99,C,,D,C,C,C,D,D,D,C,C,C,A,C,A,C,B,A,C,C,C,D,D,N,,NO,YES,N,01,69,100
52,PINELLAS,2261,MADEIRA BEACH FUNDAMENTAL K-8,70,57,44,81,68,59,73,89,80,,,621,9,69,99,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,B,A,A,C,B,B,N,,NO,NO,N,04,23.8,22.3
52,PINELLAS,2281,MAXIMO ELEMENTARY SCHOOL,26,49,64,36,58,86,31,,,,,350,7,50,99,C,C,C,C,D,C,F,F,F,F,F,D,B,B,C,C,C,B,C,B,C,A,C,N,,NO,YES,N,01,93.1,100
52,PINELLAS,2301,MCMULLEN-BOOTH ELEMENTARY SCHOOL,52,55,40,56,59,41,42,,,,,345,7,49,98,C,,B,C,C,C,C,C,B,A,B,B,A,A,A,A,A,A,A,A,A,A,A,N,,NO,YES,N,01,58.2,95.9
52,PINELLAS,2321,MEADOWLAWN MIDDLE SCHOOL,27,34,30,31,41,39,29,46,59,,,336,9,37,95,D,,B,D,C,C,C,D,C,C,C,C,B,B,C,B,B,C,C,C,C,C,C,N,,NO,YES,N,02,54.4,100
52,PINELLAS,2371,MELROSE ELEMENTARY SCHOOL,27,55,68,44,75,88,27,,,,,384,7,55,99,B,C,C,C,C,F,F,F,F,F,F,C,C,C,C,B,B,B,B,C,D,C,D,N,,NO,YES,N,01,97,100
52,PINELLAS,2381,MIDTOWN ACADEMY,65,73,50,67,73,44,68,,,,,440,7,63,99,A,C,C,,,,,,,,,,,,,,,,,,,,,N,,NO,NO,N,01,49.8,60.6
52,PINELLAS,2431,MILDRED HELMS ELEMENTARY SCHOOL,49,62,62,60,56,46,52,,,,,387,7,55,100,B,C,C,C,D,D,C,C,D,C,C,A,A,A,B,A,A,A,A,A,B,A,B,N,,NO,YES,N,01,53.5,100
52,PINELLAS,2531,MOUNT VERNON ELEMENTARY SCHOOL,45,47,53,31,36,22,34,,,,,268,7,38,98,D,,C,C,C,C,C,C,C,C,C,A,A,A,A,A,A,A,B,C,D,D,D,N,,NO,YES,N,01,61.2,100
52,PINELLAS,2641,NORTHEAST HIGH SCHOOL,48,50,37,39,49,45,55,57,,98,60,538,10,54,97,B,,B,B,B,C,B,C,B,C,B,A,C,D,D,C,C,D,C,C,C,C,C,N,,NO,NO,N,03,47.3,47.8
52,PINELLAS,2691,NORTH SHORE ELEMENTARY SCHOOL,53,58,54,48,64,50,43,,,,,370,7,53,99,C,,C,B,C,C,B,D,D,C,C,C,A,A,B,A,A,B,A,B,C,C,C,N,,NO,YES,N,01,41.3,73.1
52,PINELLAS,2791,NORTHWEST ELEMENTARY SCHOOL,54,62,57,62,61,32,61,,,,,389,7,56,99,B,,B,C,C,C,B,C,B,A,A,A,A,A,B,A,A,B,A,B,C,A,C,N,,NO,YES,N,01,48.6,98.9
